Node Number =  2005
  0.374000000000000       6.000000000000000E-003  0.100000000000000     
  0.374000000000000       8.000000000000000E-003  0.100000000000000     
  0.376000000000000       0.000000000000000E+000  0.100000000000000     
  0.376000000000000       2.000000000000000E-003  0.100000000000000     
  0.376000000000000       4.000000000000000E-003  0.100000000000000     
  0.376000000000000       6.000000000000000E-003  0.100000000000000     
  0.376000000000000       8.000000000000000E-003  0.100000000000000     
  0.378000000000000       0.000000000000000E+000  0.100000000000000     
  0.378000000000000       2.000000000000000E-003  0.100000000000000     
  0.378000000000000       4.000000000000000E-003  0.100000000000000     
  0.378000000000000       6.000000000000000E-003  0.100000000000000     
  0.378000000000000       8.000000000000000E-003  0.100000000000000     
  0.380000000000000       0.000000000000000E+000  0.100000000000000     
  0.380000000000000       2.000000000000000E-003  0.100000000000000     
  0.380000000000000       4.000000000000000E-003  0.100000000000000     
  0.380000000000000       6.000000000000000E-003  0.100000000000000     
  0.380000000000000       8.000000000000000E-003  0.100000000000000     
  0.382000000000000       0.000000000000000E+000  0.100000000000000     
  0.382000000000000       2.000000000000000E-003  0.100000000000000     
  0.382000000000000       4.000000000000000E-003  0.100000000000000     
  0.382000000000000       6.000000000000000E-003  0.100000000000000     
  0.382000000000000       8.000000000000000E-003  0.100000000000000     
  0.384000000000000       0.000000000000000E+000  0.100000000000000     
  0.384000000000000       2.000000000000000E-003  0.100000000000000     
  0.384000000000000       4.000000000000000E-003  0.100000000000000     
  0.384000000000000       6.000000000000000E-003  0.100000000000000     
  0.384000000000000       8.000000000000000E-003  0.100000000000000     
  0.386000000000000       0.000000000000000E+000  0.100000000000000     
  0.386000000000000       2.000000000000000E-003  0.100000000000000     
  0.386000000000000       4.000000000000000E-003  0.100000000000000     
  0.386000000000000       6.000000000000000E-003  0.100000000000000     
  0.386000000000000       8.000000000000000E-003  0.100000000000000     
  0.388000000000000       0.000000000000000E+000  0.100000000000000     
  0.388000000000000       2.000000000000000E-003  0.100000000000000     
  0.388000000000000       4.000000000000000E-003  0.100000000000000     
  0.388000000000000       6.000000000000000E-003  0.100000000000000     
  0.388000000000000       8.000000000000000E-003  0.100000000000000     
  0.390000000000000       0.000000000000000E+000  0.100000000000000     
  0.390000000000000       2.000000000000000E-003  0.100000000000000     
  0.390000000000000       4.000000000000000E-003  0.100000000000000     
  0.390000000000000       6.000000000000000E-003  0.100000000000000     
  0.390000000000000       8.000000000000000E-003  0.100000000000000     
  0.392000000000000       0.000000000000000E+000  0.100000000000000     
  0.392000000000000       2.000000000000000E-003  0.100000000000000     
  0.392000000000000       4.000000000000000E-003  0.100000000000000     
  0.392000000000000       6.000000000000000E-003  0.100000000000000     
  0.392000000000000       8.000000000000000E-003  0.100000000000000     
  0.394000000000000       0.000000000000000E+000  0.100000000000000     
  0.394000000000000       2.000000000000000E-003  0.100000000000000     
  0.394000000000000       4.000000000000000E-003  0.100000000000000     
  0.394000000000000       6.000000000000000E-003  0.100000000000000     
  0.394000000000000       8.000000000000000E-003  0.100000000000000     
  0.396000000000000       0.000000000000000E+000  0.100000000000000     
  0.396000000000000       2.000000000000000E-003  0.100000000000000     
  0.396000000000000       4.000000000000000E-003  0.100000000000000     
  0.396000000000000       6.000000000000000E-003  0.100000000000000     
  0.396000000000000       8.000000000000000E-003  0.100000000000000     
  0.398000000000000       0.000000000000000E+000  0.100000000000000     
  0.398000000000000       2.000000000000000E-003  0.100000000000000     
  0.398000000000000       4.000000000000000E-003  0.100000000000000     
  0.398000000000000       6.000000000000000E-003  0.100000000000000     
  0.398000000000000       8.000000000000000E-003  0.100000000000000     
  0.400000000000000       0.000000000000000E+000  0.100000000000000     
  0.400000000000000       2.000000000000000E-003  0.100000000000000     
  0.400000000000000       4.000000000000000E-003  0.100000000000000     
  0.400000000000000       6.000000000000000E-003  0.100000000000000     
  0.400000000000000       8.000000000000000E-003  0.100000000000000     
  0.402000000000000       0.000000000000000E+000  0.100000000000000     
  0.402000000000000       2.000000000000000E-003  0.100000000000000     
  0.402000000000000       4.000000000000000E-003  0.100000000000000     
  0.402000000000000       6.000000000000000E-003  0.100000000000000     
  0.402000000000000       8.000000000000000E-003  0.100000000000000     
  0.404000000000000       0.000000000000000E+000  0.100000000000000     
  0.404000000000000       2.000000000000000E-003  0.100000000000000     
  0.404000000000000       4.000000000000000E-003  0.100000000000000     
  0.404000000000000       6.000000000000000E-003  0.100000000000000     
  0.404000000000000       8.000000000000000E-003  0.100000000000000     
  0.406000000000000       0.000000000000000E+000  0.100000000000000     
  0.406000000000000       2.000000000000000E-003  0.100000000000000     
  0.406000000000000       4.000000000000000E-003  0.100000000000000     
  0.406000000000000       6.000000000000000E-003  0.100000000000000     
  0.406000000000000       8.000000000000000E-003  0.100000000000000     
  0.408000000000000       0.000000000000000E+000  0.100000000000000     
  0.408000000000000       2.000000000000000E-003  0.100000000000000     
  0.408000000000000       4.000000000000000E-003  0.100000000000000     
  0.408000000000000       6.000000000000000E-003  0.100000000000000     
  0.408000000000000       8.000000000000000E-003  0.100000000000000     
  0.410000000000000       0.000000000000000E+000  0.100000000000000     
  0.410000000000000       2.000000000000000E-003  0.100000000000000     
  0.410000000000000       4.000000000000000E-003  0.100000000000000     
  0.410000000000000       6.000000000000000E-003  0.100000000000000     
  0.410000000000000       8.000000000000000E-003  0.100000000000000     
  0.412000000000000       0.000000000000000E+000  0.100000000000000     
  0.412000000000000       2.000000000000000E-003  0.100000000000000     
  0.412000000000000       4.000000000000000E-003  0.100000000000000     
  0.412000000000000       6.000000000000000E-003  0.100000000000000     
  0.412000000000000       8.000000000000000E-003  0.100000000000000     
  0.414000000000000       0.000000000000000E+000  0.100000000000000     
  0.414000000000000       2.000000000000000E-003  0.100000000000000     
  0.414000000000000       4.000000000000000E-003  0.100000000000000     
  0.414000000000000       6.000000000000000E-003  0.100000000000000     
  0.414000000000000       8.000000000000000E-003  0.100000000000000     
  0.416000000000000       0.000000000000000E+000  0.100000000000000     
  0.416000000000000       2.000000000000000E-003  0.100000000000000     
  0.416000000000000       4.000000000000000E-003  0.100000000000000     
  0.416000000000000       6.000000000000000E-003  0.100000000000000     
  0.416000000000000       8.000000000000000E-003  0.100000000000000     
  0.418000000000000       0.000000000000000E+000  0.100000000000000     
  0.418000000000000       2.000000000000000E-003  0.100000000000000     
  0.418000000000000       4.000000000000000E-003  0.100000000000000     
  0.418000000000000       6.000000000000000E-003  0.100000000000000     
  0.418000000000000       8.000000000000000E-003  0.100000000000000     
  0.420000000000000       0.000000000000000E+000  0.100000000000000     
  0.420000000000000       2.000000000000000E-003  0.100000000000000     
  0.420000000000000       4.000000000000000E-003  0.100000000000000     
  0.420000000000000       6.000000000000000E-003  0.100000000000000     
  0.420000000000000       8.000000000000000E-003  0.100000000000000     
  0.422000000000000       0.000000000000000E+000  0.100000000000000     
  0.422000000000000       2.000000000000000E-003  0.100000000000000     
  0.422000000000000       4.000000000000000E-003  0.100000000000000     
  0.422000000000000       6.000000000000000E-003  0.100000000000000     
  0.422000000000000       8.000000000000000E-003  0.100000000000000     
  0.424000000000000       0.000000000000000E+000  0.100000000000000     
  0.424000000000000       2.000000000000000E-003  0.100000000000000     
  0.424000000000000       4.000000000000000E-003  0.100000000000000     
  0.424000000000000       6.000000000000000E-003  0.100000000000000     
  0.424000000000000       8.000000000000000E-003  0.100000000000000     
  0.426000000000000       0.000000000000000E+000  0.100000000000000     
  0.426000000000000       2.000000000000000E-003  0.100000000000000     
  0.426000000000000       4.000000000000000E-003  0.100000000000000     
  0.426000000000000       6.000000000000000E-003  0.100000000000000     
  0.426000000000000       8.000000000000000E-003  0.100000000000000     
  0.428000000000000       0.000000000000000E+000  0.100000000000000     
  0.428000000000000       2.000000000000000E-003  0.100000000000000     
  0.428000000000000       4.000000000000000E-003  0.100000000000000     
  0.428000000000000       6.000000000000000E-003  0.100000000000000     
  0.428000000000000       8.000000000000000E-003  0.100000000000000     
  0.430000000000000       0.000000000000000E+000  0.100000000000000     
  0.430000000000000       2.000000000000000E-003  0.100000000000000     
  0.430000000000000       4.000000000000000E-003  0.100000000000000     
  0.430000000000000       6.000000000000000E-003  0.100000000000000     
  0.430000000000000       8.000000000000000E-003  0.100000000000000     
  0.432000000000000       0.000000000000000E+000  0.100000000000000     
  0.432000000000000       2.000000000000000E-003  0.100000000000000     
  0.432000000000000       4.000000000000000E-003  0.100000000000000     
  0.432000000000000       6.000000000000000E-003  0.100000000000000     
  0.432000000000000       8.000000000000000E-003  0.100000000000000     
  0.434000000000000       0.000000000000000E+000  0.100000000000000     
  0.434000000000000       2.000000000000000E-003  0.100000000000000     
  0.434000000000000       4.000000000000000E-003  0.100000000000000     
  0.434000000000000       6.000000000000000E-003  0.100000000000000     
  0.434000000000000       8.000000000000000E-003  0.100000000000000     
  0.436000000000000       0.000000000000000E+000  0.100000000000000     
  0.436000000000000       2.000000000000000E-003  0.100000000000000     
  0.436000000000000       4.000000000000000E-003  0.100000000000000     
  0.436000000000000       6.000000000000000E-003  0.100000000000000     
  0.436000000000000       8.000000000000000E-003  0.100000000000000     
  0.438000000000000       0.000000000000000E+000  0.100000000000000     
  0.438000000000000       2.000000000000000E-003  0.100000000000000     
  0.438000000000000       4.000000000000000E-003  0.100000000000000     
  0.438000000000000       6.000000000000000E-003  0.100000000000000     
  0.438000000000000       8.000000000000000E-003  0.100000000000000     
  0.440000000000000       0.000000000000000E+000  0.100000000000000     
  0.440000000000000       2.000000000000000E-003  0.100000000000000     
  0.440000000000000       4.000000000000000E-003  0.100000000000000     
  0.440000000000000       6.000000000000000E-003  0.100000000000000     
  0.440000000000000       8.000000000000000E-003  0.100000000000000     
  0.442000000000000       0.000000000000000E+000  0.100000000000000     
  0.442000000000000       2.000000000000000E-003  0.100000000000000     
  0.442000000000000       4.000000000000000E-003  0.100000000000000     
  0.442000000000000       6.000000000000000E-003  0.100000000000000     
  0.442000000000000       8.000000000000000E-003  0.100000000000000     
  0.444000000000000       0.000000000000000E+000  0.100000000000000     
  0.444000000000000       2.000000000000000E-003  0.100000000000000     
  0.444000000000000       4.000000000000000E-003  0.100000000000000     
  0.444000000000000       6.000000000000000E-003  0.100000000000000     
  0.444000000000000       8.000000000000000E-003  0.100000000000000     
  0.446000000000000       0.000000000000000E+000  0.100000000000000     
  0.446000000000000       2.000000000000000E-003  0.100000000000000     
  0.446000000000000       4.000000000000000E-003  0.100000000000000     
  0.446000000000000       6.000000000000000E-003  0.100000000000000     
  0.446000000000000       8.000000000000000E-003  0.100000000000000     
  0.448000000000000       0.000000000000000E+000  0.100000000000000     
  0.448000000000000       2.000000000000000E-003  0.100000000000000     
  0.448000000000000       4.000000000000000E-003  0.100000000000000     
  0.448000000000000       6.000000000000000E-003  0.100000000000000     
  0.448000000000000       8.000000000000000E-003  0.100000000000000     
  0.450000000000000       0.000000000000000E+000  0.100000000000000     
  0.450000000000000       2.000000000000000E-003  0.100000000000000     
  0.450000000000000       4.000000000000000E-003  0.100000000000000     
  0.450000000000000       6.000000000000000E-003  0.100000000000000     
  0.450000000000000       8.000000000000000E-003  0.100000000000000     
  0.452000000000000       0.000000000000000E+000  0.100000000000000     
  0.452000000000000       2.000000000000000E-003  0.100000000000000     
  0.452000000000000       4.000000000000000E-003  0.100000000000000     
  0.452000000000000       6.000000000000000E-003  0.100000000000000     
  0.452000000000000       8.000000000000000E-003  0.100000000000000     
  0.454000000000000       0.000000000000000E+000  0.100000000000000     
  0.454000000000000       2.000000000000000E-003  0.100000000000000     
  0.454000000000000       4.000000000000000E-003  0.100000000000000     
  0.454000000000000       6.000000000000000E-003  0.100000000000000     
  0.454000000000000       8.000000000000000E-003  0.100000000000000     
  0.456000000000000       0.000000000000000E+000  0.100000000000000     
  0.456000000000000       2.000000000000000E-003  0.100000000000000     
  0.456000000000000       4.000000000000000E-003  0.100000000000000     
  0.456000000000000       6.000000000000000E-003  0.100000000000000     
  0.456000000000000       8.000000000000000E-003  0.100000000000000     
  0.458000000000000       0.000000000000000E+000  0.100000000000000     
  0.458000000000000       2.000000000000000E-003  0.100000000000000     
  0.458000000000000       4.000000000000000E-003  0.100000000000000     
  0.458000000000000       6.000000000000000E-003  0.100000000000000     
  0.458000000000000       8.000000000000000E-003  0.100000000000000     
  0.460000000000000       0.000000000000000E+000  0.100000000000000     
  0.460000000000000       2.000000000000000E-003  0.100000000000000     
  0.460000000000000       4.000000000000000E-003  0.100000000000000     
  0.460000000000000       6.000000000000000E-003  0.100000000000000     
  0.460000000000000       8.000000000000000E-003  0.100000000000000     
  0.462000000000000       0.000000000000000E+000  0.100000000000000     
  0.462000000000000       2.000000000000000E-003  0.100000000000000     
  0.462000000000000       4.000000000000000E-003  0.100000000000000     
  0.462000000000000       6.000000000000000E-003  0.100000000000000     
  0.462000000000000       8.000000000000000E-003  0.100000000000000     
  0.464000000000000       0.000000000000000E+000  0.100000000000000     
  0.464000000000000       2.000000000000000E-003  0.100000000000000     
  0.464000000000000       4.000000000000000E-003  0.100000000000000     
  0.464000000000000       6.000000000000000E-003  0.100000000000000     
  0.464000000000000       8.000000000000000E-003  0.100000000000000     
  0.466000000000000       0.000000000000000E+000  0.100000000000000     
  0.466000000000000       2.000000000000000E-003  0.100000000000000     
  0.466000000000000       4.000000000000000E-003  0.100000000000000     
  0.466000000000000       6.000000000000000E-003  0.100000000000000     
  0.466000000000000       8.000000000000000E-003  0.100000000000000     
  0.468000000000000       0.000000000000000E+000  0.100000000000000     
  0.468000000000000       2.000000000000000E-003  0.100000000000000     
  0.468000000000000       4.000000000000000E-003  0.100000000000000     
  0.468000000000000       6.000000000000000E-003  0.100000000000000     
  0.468000000000000       8.000000000000000E-003  0.100000000000000     
  0.470000000000000       0.000000000000000E+000  0.100000000000000     
  0.470000000000000       2.000000000000000E-003  0.100000000000000     
  0.470000000000000       4.000000000000000E-003  0.100000000000000     
  0.470000000000000       6.000000000000000E-003  0.100000000000000     
  0.470000000000000       8.000000000000000E-003  0.100000000000000     
  0.472000000000000       0.000000000000000E+000  0.100000000000000     
  0.472000000000000       2.000000000000000E-003  0.100000000000000     
  0.472000000000000       4.000000000000000E-003  0.100000000000000     
  0.472000000000000       6.000000000000000E-003  0.100000000000000     
  0.472000000000000       8.000000000000000E-003  0.100000000000000     
  0.474000000000000       0.000000000000000E+000  0.100000000000000     
  0.474000000000000       2.000000000000000E-003  0.100000000000000     
  0.474000000000000       4.000000000000000E-003  0.100000000000000     
  0.474000000000000       6.000000000000000E-003  0.100000000000000     
  0.474000000000000       8.000000000000000E-003  0.100000000000000     
  0.476000000000000       0.000000000000000E+000  0.100000000000000     
  0.476000000000000       2.000000000000000E-003  0.100000000000000     
  0.476000000000000       4.000000000000000E-003  0.100000000000000     
  0.476000000000000       6.000000000000000E-003  0.100000000000000     
  0.476000000000000       8.000000000000000E-003  0.100000000000000     
  0.478000000000000       0.000000000000000E+000  0.100000000000000     
  0.478000000000000       2.000000000000000E-003  0.100000000000000     
  0.478000000000000       4.000000000000000E-003  0.100000000000000     
  0.478000000000000       6.000000000000000E-003  0.100000000000000     
  0.478000000000000       8.000000000000000E-003  0.100000000000000     
  0.480000000000000       0.000000000000000E+000  0.100000000000000     
  0.480000000000000       2.000000000000000E-003  0.100000000000000     
  0.480000000000000       4.000000000000000E-003  0.100000000000000     
  0.480000000000000       6.000000000000000E-003  0.100000000000000     
  0.480000000000000       8.000000000000000E-003  0.100000000000000     
  0.482000000000000       0.000000000000000E+000  0.100000000000000     
  0.482000000000000       2.000000000000000E-003  0.100000000000000     
  0.482000000000000       4.000000000000000E-003  0.100000000000000     
  0.482000000000000       6.000000000000000E-003  0.100000000000000     
  0.482000000000000       8.000000000000000E-003  0.100000000000000     
  0.484000000000000       0.000000000000000E+000  0.100000000000000     
  0.484000000000000       2.000000000000000E-003  0.100000000000000     
  0.484000000000000       4.000000000000000E-003  0.100000000000000     
  0.484000000000000       6.000000000000000E-003  0.100000000000000     
  0.484000000000000       8.000000000000000E-003  0.100000000000000     
  0.486000000000000       0.000000000000000E+000  0.100000000000000     
  0.486000000000000       2.000000000000000E-003  0.100000000000000     
  0.486000000000000       4.000000000000000E-003  0.100000000000000     
  0.486000000000000       6.000000000000000E-003  0.100000000000000     
  0.486000000000000       8.000000000000000E-003  0.100000000000000     
  0.488000000000000       0.000000000000000E+000  0.100000000000000     
  0.488000000000000       2.000000000000000E-003  0.100000000000000     
  0.488000000000000       4.000000000000000E-003  0.100000000000000     
  0.488000000000000       6.000000000000000E-003  0.100000000000000     
  0.488000000000000       8.000000000000000E-003  0.100000000000000     
  0.490000000000000       0.000000000000000E+000  0.100000000000000     
  0.490000000000000       2.000000000000000E-003  0.100000000000000     
  0.490000000000000       4.000000000000000E-003  0.100000000000000     
  0.490000000000000       6.000000000000000E-003  0.100000000000000     
  0.490000000000000       8.000000000000000E-003  0.100000000000000     
  0.492000000000000       0.000000000000000E+000  0.100000000000000     
  0.492000000000000       2.000000000000000E-003  0.100000000000000     
  0.492000000000000       4.000000000000000E-003  0.100000000000000     
  0.492000000000000       6.000000000000000E-003  0.100000000000000     
  0.492000000000000       8.000000000000000E-003  0.100000000000000     
  0.494000000000000       0.000000000000000E+000  0.100000000000000     
  0.494000000000000       2.000000000000000E-003  0.100000000000000     
  0.494000000000000       4.000000000000000E-003  0.100000000000000     
  0.494000000000000       6.000000000000000E-003  0.100000000000000     
  0.494000000000000       8.000000000000000E-003  0.100000000000000     
  0.496000000000000       0.000000000000000E+000  0.100000000000000     
  0.496000000000000       2.000000000000000E-003  0.100000000000000     
  0.496000000000000       4.000000000000000E-003  0.100000000000000     
  0.496000000000000       6.000000000000000E-003  0.100000000000000     
  0.496000000000000       8.000000000000000E-003  0.100000000000000     
  0.498000000000000       0.000000000000000E+000  0.100000000000000     
  0.498000000000000       2.000000000000000E-003  0.100000000000000     
  0.498000000000000       4.000000000000000E-003  0.100000000000000     
  0.498000000000000       6.000000000000000E-003  0.100000000000000     
  0.498000000000000       8.000000000000000E-003  0.100000000000000     
  0.500000000000000       0.000000000000000E+000  0.100000000000000     
  0.500000000000000       2.000000000000000E-003  0.100000000000000     
  0.500000000000000       4.000000000000000E-003  0.100000000000000     
  0.500000000000000       6.000000000000000E-003  0.100000000000000     
  0.500000000000000       8.000000000000000E-003  0.100000000000000     
  0.502000000000000       0.000000000000000E+000  0.100000000000000     
  0.502000000000000       2.000000000000000E-003  0.100000000000000     
  0.502000000000000       4.000000000000000E-003  0.100000000000000     
  0.502000000000000       6.000000000000000E-003  0.100000000000000     
  0.502000000000000       8.000000000000000E-003  0.100000000000000     
  0.504000000000000       0.000000000000000E+000  0.100000000000000     
  0.504000000000000       2.000000000000000E-003  0.100000000000000     
  0.504000000000000       4.000000000000000E-003  0.100000000000000     
  0.504000000000000       6.000000000000000E-003  0.100000000000000     
  0.504000000000000       8.000000000000000E-003  0.100000000000000     
  0.506000000000000       0.000000000000000E+000  0.100000000000000     
  0.506000000000000       2.000000000000000E-003  0.100000000000000     
  0.506000000000000       4.000000000000000E-003  0.100000000000000     
  0.506000000000000       6.000000000000000E-003  0.100000000000000     
  0.506000000000000       8.000000000000000E-003  0.100000000000000     
  0.508000000000000       0.000000000000000E+000  0.100000000000000     
  0.508000000000000       2.000000000000000E-003  0.100000000000000     
  0.508000000000000       4.000000000000000E-003  0.100000000000000     
  0.508000000000000       6.000000000000000E-003  0.100000000000000     
  0.508000000000000       8.000000000000000E-003  0.100000000000000     
  0.510000000000000       0.000000000000000E+000  0.100000000000000     
  0.510000000000000       2.000000000000000E-003  0.100000000000000     
  0.510000000000000       4.000000000000000E-003  0.100000000000000     
  0.510000000000000       6.000000000000000E-003  0.100000000000000     
  0.510000000000000       8.000000000000000E-003  0.100000000000000     
  0.512000000000000       0.000000000000000E+000  0.100000000000000     
  0.512000000000000       2.000000000000000E-003  0.100000000000000     
  0.512000000000000       4.000000000000000E-003  0.100000000000000     
  0.512000000000000       6.000000000000000E-003  0.100000000000000     
  0.512000000000000       8.000000000000000E-003  0.100000000000000     
  0.514000000000000       0.000000000000000E+000  0.100000000000000     
  0.514000000000000       2.000000000000000E-003  0.100000000000000     
  0.514000000000000       4.000000000000000E-003  0.100000000000000     
  0.514000000000000       6.000000000000000E-003  0.100000000000000     
  0.514000000000000       8.000000000000000E-003  0.100000000000000     
  0.516000000000000       0.000000000000000E+000  0.100000000000000     
  0.516000000000000       2.000000000000000E-003  0.100000000000000     
  0.516000000000000       4.000000000000000E-003  0.100000000000000     
  0.516000000000000       6.000000000000000E-003  0.100000000000000     
  0.516000000000000       8.000000000000000E-003  0.100000000000000     
  0.518000000000000       0.000000000000000E+000  0.100000000000000     
  0.518000000000000       2.000000000000000E-003  0.100000000000000     
  0.518000000000000       4.000000000000000E-003  0.100000000000000     
  0.518000000000000       6.000000000000000E-003  0.100000000000000     
  0.518000000000000       8.000000000000000E-003  0.100000000000000     
  0.520000000000000       0.000000000000000E+000  0.100000000000000     
  0.520000000000000       2.000000000000000E-003  0.100000000000000     
  0.520000000000000       4.000000000000000E-003  0.100000000000000     
  0.520000000000000       6.000000000000000E-003  0.100000000000000     
  0.520000000000000       8.000000000000000E-003  0.100000000000000     
  0.522000000000000       0.000000000000000E+000  0.100000000000000     
  0.522000000000000       2.000000000000000E-003  0.100000000000000     
  0.522000000000000       4.000000000000000E-003  0.100000000000000     
  0.522000000000000       6.000000000000000E-003  0.100000000000000     
  0.522000000000000       8.000000000000000E-003  0.100000000000000     
  0.524000000000000       0.000000000000000E+000  0.100000000000000     
  0.524000000000000       2.000000000000000E-003  0.100000000000000     
  0.524000000000000       4.000000000000000E-003  0.100000000000000     
  0.524000000000000       6.000000000000000E-003  0.100000000000000     
  0.524000000000000       8.000000000000000E-003  0.100000000000000     
  0.526000000000000       0.000000000000000E+000  0.100000000000000     
  0.526000000000000       2.000000000000000E-003  0.100000000000000     
  0.526000000000000       4.000000000000000E-003  0.100000000000000     
  0.526000000000000       6.000000000000000E-003  0.100000000000000     
  0.526000000000000       8.000000000000000E-003  0.100000000000000     
  0.528000000000000       0.000000000000000E+000  0.100000000000000     
  0.528000000000000       2.000000000000000E-003  0.100000000000000     
  0.528000000000000       4.000000000000000E-003  0.100000000000000     
  0.528000000000000       6.000000000000000E-003  0.100000000000000     
  0.528000000000000       8.000000000000000E-003  0.100000000000000     
  0.530000000000000       0.000000000000000E+000  0.100000000000000     
  0.530000000000000       2.000000000000000E-003  0.100000000000000     
  0.530000000000000       4.000000000000000E-003  0.100000000000000     
  0.530000000000000       6.000000000000000E-003  0.100000000000000     
  0.530000000000000       8.000000000000000E-003  0.100000000000000     
  0.532000000000000       0.000000000000000E+000  0.100000000000000     
  0.532000000000000       2.000000000000000E-003  0.100000000000000     
  0.532000000000000       4.000000000000000E-003  0.100000000000000     
  0.532000000000000       6.000000000000000E-003  0.100000000000000     
  0.532000000000000       8.000000000000000E-003  0.100000000000000     
  0.534000000000000       0.000000000000000E+000  0.100000000000000     
  0.534000000000000       2.000000000000000E-003  0.100000000000000     
  0.534000000000000       4.000000000000000E-003  0.100000000000000     
  0.534000000000000       6.000000000000000E-003  0.100000000000000     
  0.534000000000000       8.000000000000000E-003  0.100000000000000     
  0.536000000000000       0.000000000000000E+000  0.100000000000000     
  0.536000000000000       2.000000000000000E-003  0.100000000000000     
  0.536000000000000       4.000000000000000E-003  0.100000000000000     
  0.536000000000000       6.000000000000000E-003  0.100000000000000     
  0.536000000000000       8.000000000000000E-003  0.100000000000000     
  0.538000000000000       0.000000000000000E+000  0.100000000000000     
  0.538000000000000       2.000000000000000E-003  0.100000000000000     
  0.538000000000000       4.000000000000000E-003  0.100000000000000     
  0.538000000000000       6.000000000000000E-003  0.100000000000000     
  0.538000000000000       8.000000000000000E-003  0.100000000000000     
  0.540000000000000       0.000000000000000E+000  0.100000000000000     
  0.540000000000000       2.000000000000000E-003  0.100000000000000     
  0.540000000000000       4.000000000000000E-003  0.100000000000000     
  0.540000000000000       6.000000000000000E-003  0.100000000000000     
  0.540000000000000       8.000000000000000E-003  0.100000000000000     
  0.542000000000000       0.000000000000000E+000  0.100000000000000     
  0.542000000000000       2.000000000000000E-003  0.100000000000000     
  0.542000000000000       4.000000000000000E-003  0.100000000000000     
  0.542000000000000       6.000000000000000E-003  0.100000000000000     
  0.542000000000000       8.000000000000000E-003  0.100000000000000     
  0.544000000000000       0.000000000000000E+000  0.100000000000000     
  0.544000000000000       2.000000000000000E-003  0.100000000000000     
  0.544000000000000       4.000000000000000E-003  0.100000000000000     
  0.544000000000000       6.000000000000000E-003  0.100000000000000     
  0.544000000000000       8.000000000000000E-003  0.100000000000000     
  0.546000000000000       0.000000000000000E+000  0.100000000000000     
  0.546000000000000       2.000000000000000E-003  0.100000000000000     
  0.546000000000000       4.000000000000000E-003  0.100000000000000     
  0.546000000000000       6.000000000000000E-003  0.100000000000000     
  0.546000000000000       8.000000000000000E-003  0.100000000000000     
  0.548000000000000       0.000000000000000E+000  0.100000000000000     
  0.548000000000000       2.000000000000000E-003  0.100000000000000     
  0.548000000000000       4.000000000000000E-003  0.100000000000000     
  0.548000000000000       6.000000000000000E-003  0.100000000000000     
  0.548000000000000       8.000000000000000E-003  0.100000000000000     
  0.550000000000000       0.000000000000000E+000  0.100000000000000     
  0.550000000000000       2.000000000000000E-003  0.100000000000000     
  0.550000000000000       4.000000000000000E-003  0.100000000000000     
  0.550000000000000       6.000000000000000E-003  0.100000000000000     
  0.550000000000000       8.000000000000000E-003  0.100000000000000     
  0.552000000000000       0.000000000000000E+000  0.100000000000000     
  0.552000000000000       2.000000000000000E-003  0.100000000000000     
  0.552000000000000       4.000000000000000E-003  0.100000000000000     
  0.552000000000000       6.000000000000000E-003  0.100000000000000     
  0.552000000000000       8.000000000000000E-003  0.100000000000000     
  0.554000000000000       0.000000000000000E+000  0.100000000000000     
  0.554000000000000       2.000000000000000E-003  0.100000000000000     
  0.554000000000000       4.000000000000000E-003  0.100000000000000     
  0.554000000000000       6.000000000000000E-003  0.100000000000000     
  0.554000000000000       8.000000000000000E-003  0.100000000000000     
  0.556000000000000       0.000000000000000E+000  0.100000000000000     
  0.556000000000000       2.000000000000000E-003  0.100000000000000     
  0.556000000000000       4.000000000000000E-003  0.100000000000000     
  0.556000000000000       6.000000000000000E-003  0.100000000000000     
  0.556000000000000       8.000000000000000E-003  0.100000000000000     
  0.558000000000000       0.000000000000000E+000  0.100000000000000     
  0.558000000000000       2.000000000000000E-003  0.100000000000000     
  0.558000000000000       4.000000000000000E-003  0.100000000000000     
  0.558000000000000       6.000000000000000E-003  0.100000000000000     
  0.558000000000000       8.000000000000000E-003  0.100000000000000     
  0.560000000000000       0.000000000000000E+000  0.100000000000000     
  0.560000000000000       2.000000000000000E-003  0.100000000000000     
  0.560000000000000       4.000000000000000E-003  0.100000000000000     
  0.560000000000000       6.000000000000000E-003  0.100000000000000     
  0.560000000000000       8.000000000000000E-003  0.100000000000000     
  0.562000000000000       0.000000000000000E+000  0.100000000000000     
  0.562000000000000       2.000000000000000E-003  0.100000000000000     
  0.562000000000000       4.000000000000000E-003  0.100000000000000     
  0.562000000000000       6.000000000000000E-003  0.100000000000000     
  0.562000000000000       8.000000000000000E-003  0.100000000000000     
  0.564000000000000       0.000000000000000E+000  0.100000000000000     
  0.564000000000000       2.000000000000000E-003  0.100000000000000     
  0.564000000000000       4.000000000000000E-003  0.100000000000000     
  0.564000000000000       6.000000000000000E-003  0.100000000000000     
  0.564000000000000       8.000000000000000E-003  0.100000000000000     
  0.566000000000000       0.000000000000000E+000  0.100000000000000     
  0.566000000000000       2.000000000000000E-003  0.100000000000000     
  0.566000000000000       4.000000000000000E-003  0.100000000000000     
  0.566000000000000       6.000000000000000E-003  0.100000000000000     
  0.566000000000000       8.000000000000000E-003  0.100000000000000     
